expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2025-06-20,164.78,put,0.8828136718749999,683,0.07
2025-06-20,165.0,put,0.500005,83,1.0
2025-06-20,169.78,put,0.8632826171875,375,0.11
2025-06-20,170.0,put,0.500005,95,1.06
2025-06-20,174.78,put,0.8457046679687499,779,0.09
2025-06-20,175.0,put,0.500005,83,1.15
2025-06-20,179.78,put,0.8281267187499999,507,0.14
2025-06-20,180.0,put,0.500005,255,1.32
2025-06-20,184.78,put,0.8105487695312499,1881,0.15
2025-06-20,185.0,put,0.500005,101,1.34
2025-06-20,189.78,put,0.79687703125,2326,0.17
2025-06-20,190.0,put,0.500005,226,1.41
2025-06-20,194.78,put,0.7832052929687501,453,0.18
2025-06-20,195.0,put,0.500005,195,1.65
2025-06-20,199.78,put,0.773439765625,6252,0.1
2025-06-20,200.0,put,0.500005,5863,0.97
2025-06-20,204.78,put,0.7587914746093751,1691,0.14
2025-06-20,205.0,put,0.500005,30,2.2
2025-06-20,209.78,put,0.74414318359375,1163,0.2
2025-06-20,210.0,put,0.500005,339,2.05
2025-06-20,214.78,put,0.72851833984375,208,0.27
2025-06-20,215.0,put,0.2500075,37,2.0
2025-06-20,219.78,put,0.7128934960937501,476,0.13
2025-06-20,220.0,put,0.2500075,31,2.4
2025-06-20,224.78,put,0.700198310546875,606,0.15
2025-06-20,225.0,put,0.2500075,52,2.37
2025-06-20,229.78,put,0.6865265722656251,112,0.16
2025-06-20,230.0,put,0.2500075,13,2.8
2025-06-20,234.78,put,0.6748079394531252,1774,0.25
2025-06-20,235.0,put,0.2500075,104,2.9
2025-06-20,239.78,put,0.6611362011718751,2689,0.2
2025-06-20,240.0,put,0.2500075,2103,3.08
2025-06-20,244.78,put,0.65039412109375,2248,0.22
2025-06-20,245.0,put,0.2500075,592,3.45
2025-06-20,249.78,put,0.6357458300781251,6277,0.27
2025-06-20,250.0,put,0.2500075,4206,3.69
2025-06-20,254.78,put,0.624027197265625,1136,0.36
2025-06-20,255.0,put,0.2500075,481,3.89
2025-06-20,259.78,put,0.6127968408203126,891,0.28
2025-06-20,260.0,put,0.2500075,386,4.22
2025-06-20,264.78,put,0.5991251025390626,879,0.28
2025-06-20,265.0,put,0.2500075,86,4.57
2025-06-20,269.78,put,0.5874064697265625,962,0.32
2025-06-20,270.0,put,0.2500075,467,4.98
2025-06-20,274.78,put,0.57617611328125,1658,0.32
2025-06-20,275.0,put,0.2500075,742,5.45
2025-06-20,279.78,put,0.5644574804687501,3808,0.92
2025-06-20,280.0,put,0.2500075,2715,5.63
2025-06-20,284.78,put,0.5532271240234375,2345,0.39
2025-06-20,285.0,put,0.2500075,1811,7.88
2025-06-20,289.78,put,0.5415084912109377,1372,0.66
2025-06-20,290.0,put,0.2500075,52,7.41
2025-06-20,294.78,put,0.5302781347656251,1058,0.52
2025-06-20,295.0,put,0.2500075,96,7.01
2025-06-20,299.78,put,0.5197801928710937,16978,0.58
2025-06-20,300.0,put,0.2500075,2813,7.7
2025-06-20,304.78,put,0.5092822509765625,3246,0.73
2025-06-20,305.0,put,0.2500075,1090,8.28
2025-06-20,309.78,put,0.4995167236328125,7146,0.68
2025-06-20,310.0,put,0.2500075,2373,9.33
2025-06-20,314.78,put,0.48901878173828134,7625,0.82
2025-06-20,315.0,put,0.2500075,824,9.9
2025-06-20,319.78,put,0.47876497802734375,3573,0.95
2025-06-20,320.0,put,0.12500875,980,10.25
2025-06-20,324.78,put,0.46802289794921875,11945,1.03
2025-06-20,325.0,put,0.12500875,2980,10.88
2025-06-20,329.78,put,0.45752495605468757,6191,1.04
2025-06-20,330.0,put,0.12500875,1105,12.2
2025-06-20,334.78,put,0.44788149780273434,4495,1.01
2025-06-20,335.0,put,0.12500875,1212,12.66
2025-06-20,339.78,put,0.4382380395507813,8297,1.28
2025-06-20,340.0,put,0.12500875,1722,13.8
2025-06-20,344.78,put,0.4283504431152344,3953,1.09
2025-06-20,345.0,put,0.12500875,128,14.0
2025-06-20,349.78,put,0.42017181396484377,11751,1.6
2025-06-20,350.0,put,0.12500875,4119,14.98
2025-06-20,354.78,put,0.41089456298828125,9040,1.75
2025-06-20,355.0,put,0.12500875,97,16.2
2025-06-20,359.78,put,0.40216662292480465,7075,1.98
2025-06-20,360.0,put,0.12500875,1429,17.25
2025-06-20,364.78,put,0.3942321319580079,3422,2.4
2025-06-20,365.0,put,0.12500875,1369,18.42
2025-06-20,369.78,put,0.38635867553710934,6639,2.46
2025-06-20,370.0,put,0.12500875,2180,19.42
2025-06-20,374.78,put,0.37915659912109373,6551,2.86
2025-06-20,375.0,put,0.12500875,1116,20.58
2025-06-20,379.78,put,0.37164934997558596,17583,3.3
2025-06-20,380.0,put,0.12500875,4579,21.91
2025-06-20,384.78,put,0.36499658447265626,20646,3.67
2025-06-20,385.0,put,0.062509375,2862,23.64
2025-06-20,389.78,put,0.3580386462402344,13281,4.11
2025-06-20,390.0,put,0.062509375,982,24.6
2025-06-20,394.78,put,0.35144691528320304,8131,4.65
2025-06-20,395.0,put,0.062509375,1542,26.43
2025-06-20,399.78,put,0.34497725341796875,26605,5.61
2025-06-20,400.0,put,0.3452213916015625,3126,5.18
2025-06-20,404.78,put,0.33954517883300783,12474,6.34
2025-06-20,405.0,put,0.3390263851928711,2209,5.84
2025-06-20,409.78,put,0.3327703442382813,22681,6.72
2025-06-20,410.0,put,0.33280086151123045,2295,6.92
2025-06-20,414.78,put,0.3262396478271484,11112,7.43
2025-06-20,415.0,put,0.32636171691894533,3002,7.46
2025-06-20,419.78,put,0.32138740142822264,5633,8.54
2025-06-20,420.0,put,0.3210517114257812,32136,8.48
2025-06-20,424.78,put,0.3145515322875976,10296,9.59
2025-06-20,425.0,put,0.3149482568359374,2750,9.75
2025-06-20,429.78,put,0.3092110095214844,7858,10.6
2025-06-20,430.0,put,0.3078987667846679,51981,10.69
2025-06-20,434.78,put,0.30289393402099607,10566,12.29
2025-06-20,435.0,put,0.30216151947021486,1834,12.43
2025-06-20,439.78,put,0.29761444580078117,5612,14.6
2025-06-20,440.0,put,0.29694306579589835,24850,13.56
2025-06-20,444.78,put,0.2915109912109374,15495,15.45
2025-06-20,445.0,put,0.291175301208496,2064,15.14
2025-06-20,449.78,put,0.2845530529785155,5923,18.23
2025-06-20,450.0,put,0.2854990884399413,56250,16.83
2025-06-20,454.78,put,0.2782359774780273,7074,18.75
2025-06-20,455.0,put,0.27863270202636714,1215,19.05
2025-06-20,459.78,put,0.2732006274414062,2611,21.06
2025-06-20,460.0,put,0.2718578674316406,24075,20.99
2025-06-20,464.78,put,0.2664563101196289,103029,25.04
2025-06-20,465.0,put,1.129398884277344,0,105.2
2025-06-20,469.78,put,0.26282475463867194,6811,27.04
2025-06-20,470.0,put,0.2641217387390136,64249,26.66
2025-06-20,474.78,put,0.25757578369140627,20605,29.88
2025-06-20,475.0,put,1.0000000000000003e-05,2,68.22
2025-06-20,479.78,put,0.25250991638183595,3998,32.95
2025-06-20,480.0,put,0.25214370910644535,50833,32.5
2025-06-20,484.78,put,0.2475661181640625,10352,30.23
2025-06-20,485.0,put,1.0000000000000003e-05,1,80.06
2025-06-20,489.78,put,0.24573508178710937,7081,33.97
2025-06-20,490.0,put,0.24338525177001952,28361,38.45
2025-06-20,494.78,put,0.242195078125,4698,40.66
2025-06-20,499.78,put,0.24033352447509765,4079,58.5
2025-06-20,500.0,put,0.23627472717285153,37126,45.49
2025-06-20,504.78,put,0.23892972991943356,7477,48.0
2025-06-20,505.0,put,1.5450767375183103,0,157.0
2025-06-20,509.78,put,0.23728179718017578,2282,66.93
2025-06-20,510.0,put,0.23645783081054686,28444,54.8
2025-06-20,514.78,put,0.24323266540527344,61,71.07
2025-06-20,515.0,put,1.218265627441406,0,172.07
2025-06-20,519.78,put,0.2795482202148437,1950,58.0
2025-06-20,520.0,put,1.0000000000000003e-05,0,164.13
2025-06-20,524.78,put,0.29169409484863273,4617,68.45
2025-06-20,525.0,put,1.0000000000000003e-05,0,169.0
2025-06-20,529.78,put,0.30152065673828127,1461,85.68
2025-06-20,534.78,put,0.31806101867675773,2001,73.35
2025-06-20,539.78,put,0.33624931335449215,26,95.84
2025-06-20,540.0,put,1.3217502174377442,0,196.88
2025-06-20,544.78,put,0.3516300189208984,5,99.9
2025-06-20,549.78,put,0.35358312438964834,1,93.36
2025-06-20,550.0,put,1.3262973138427732,0,178.47
2025-06-20,554.78,put,0.3658510681152344,0,109.92
2025-06-20,555.0,put,1.3445467343139645,0,183.1
2025-06-20,559.78,put,0.3764710791015625,2,103.43
2025-06-20,564.78,put,0.3898376446533204,0,120.89
2025-06-20,569.78,put,0.40155627746582034,0,107.0
2025-06-20,574.78,put,0.41583836120605466,0,103.48
2025-06-20,579.78,put,1.0013782841491699,0,86.88
2025-06-20,584.78,put,1.0000000000000003e-05,0,81.88
2025-06-20,589.78,put,0.4493463269042969,0,157.85
2025-06-20,594.78,put,0.4602104760742188,0,126.2
2025-06-20,599.78,put,1.0000000000000003e-05,0,74.26
2025-06-20,600.0,put,1.0000000000000003e-05,0,196.37
2025-06-20,604.78,put,0.5416000430297853,0,131.0
2025-06-20,609.78,put,0.5526778131103516,0,141.9
2025-06-20,615.0,put,0.4986622399902344,0,190.09
2025-06-20,620.0,put,1.0000000000000003e-05,0,84.71
2025-06-20,625.0,put,1.0000000000000003e-05,0,93.7
2025-06-20,630.0,put,0.5435836657714845,0,162.56
2025-06-20,640.0,put,1.0000000000000003e-05,0,111.35
2025-06-20,645.0,put,1.0000000000000003e-05,0,150.55
2025-06-20,650.0,put,0.5681805877685546,0,190.0
2025-06-20,655.0,put,1.0000000000000003e-05,0,172.71
2025-06-20,660.0,put,1.0000000000000003e-05,0,137.75
2025-06-20,670.0,put,1.0000000000000003e-05,0,157.26
2025-06-20,680.0,put,1.0000000000000003e-05,0,196.65
2025-06-20,685.0,put,1.0000000000000003e-05,0,222.66
2025-06-20,690.0,put,0.55273884765625,0,234.02
2025-06-20,700.0,put,1.0000000000000003e-05,0,175.22
2025-06-20,705.0,put,1.0000000000000003e-05,0,189.76
2025-06-20,710.0,put,1.0000000000000003e-05,0,171.33
2025-06-20,715.0,put,1.0000000000000003e-05,0,261.22
2025-06-20,720.0,put,1.0000000000000003e-05,0,266.25
2025-06-20,725.0,put,1.0000000000000003e-05,0,264.05
2025-06-20,735.0,put,0.6285437536621095,0,282.15
2025-06-20,740.0,put,1.0000000000000003e-05,0,260.33
2025-06-20,745.0,put,0.6362341064453125,0,289.84
